Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.197-76.76.21.9-24469-80-6,192.168.8.197,24469,76.76.21.9,80,6,17/10/2024 2:08,1003394,1,1,0,0,0,0,0,0,0,0,0,0,0,1.993234961,1003394,0,1003394,1003394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99661748,0.99661748,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-34744-80-6,192.168.8.197,34744,76.76.21.9,80,6,17/10/2024 2:09,1006167,1,1,0,0,0,0,0,0,0,0,0,0,0,1.987741598,1006167,0,1006167,1006167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993870799,0.993870799,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-26341-80-6,192.168.8.197,26341,76.76.21.9,80,6,17/10/2024 2:09,1009321,1,1,0,0,0,0,0,0,0,0,0,0,0,1.981530157,1009321,0,1009321,1009321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990765079,0.990765079,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36460-80-6,192.168.8.197,36460,76.76.21.9,80,6,17/10/2024 2:09,1010349,1,1,0,0,0,0,0,0,0,0,0,0,0,1.97951401,1010349,0,1010349,1010349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989757005,0.989757005,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16449-80-6,192.168.8.197,16449,76.76.21.9,80,6,17/10/2024 2:08,3001621,2,1,0,0,0,0,0,0,0,0,0,0,0,0.999459958,1500810.5,709165.169,2002266,999355,2002266,2002266,0,2002266,2002266,0,0,0,0,0,0,0,0,0,64,32,0.666306639,0.333153319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-35848-80-6,192.168.8.197,35848,76.76.21.9,80,6,17/10/2024 2:09,1002092,1,1,0,0,0,0,0,0,0,0,0,0,0,1.995824735,1002092,0,1002092,1002092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997912367,0.997912367,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-32305-80-6,192.168.8.197,32305,76.76.21.9,80,6,17/10/2024 2:09,1015767,1,1,0,0,0,0,0,0,0,0,0,0,0,1.968955479,1015767,0,1015767,1015767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.984477739,0.984477739,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29030-80-6,192.168.8.197,29030,76.76.21.9,80,6,17/10/2024 2:09,1009506,1,1,0,0,0,0,0,0,0,0,0,0,0,1.981167026,1009506,0,1009506,1009506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990583513,0.990583513,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-25729-80-6,192.168.8.197,25729,76.76.21.9,80,6,17/10/2024 2:09,1005404,1,1,0,0,0,0,0,0,0,0,0,0,0,1.989250093,1005404,0,1005404,1005404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994625046,0.994625046,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-19138-80-6,192.168.8.197,19138,76.76.21.9,80,6,17/10/2024 2:08,1006791,1,1,0,0,0,0,0,0,0,0,0,0,0,1.986509613,1006791,0,1006791,1006791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993254807,0.993254807,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-20690-80-6,192.168.8.197,20690,76.76.21.9,80,6,17/10/2024 2:08,1012767,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974787883,1012767,0,1012767,1012767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987393942,0.987393942,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-38824-80-6,192.168.8.197,38824,76.76.21.9,80,6,17/10/2024 2:09,1012655,1,1,0,0,0,0,0,0,0,0,0,0,0,1.975006295,1012655,0,1012655,1012655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987503148,0.987503148,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-24191-80-6,192.168.8.197,24191,76.76.21.9,80,6,17/10/2024 2:08,1010870,1,1,0,0,0,0,0,0,0,0,0,0,0,1.978493773,1010870,0,1010870,1010870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989246886,0.989246886,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-18875-80-6,192.168.8.197,18875,76.76.21.9,80,6,17/10/2024 2:08,1002367,1,1,0,0,0,0,0,0,0,0,0,0,0,1.995277179,1002367,0,1002367,1002367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997638589,0.997638589,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-18492-80-6,192.168.8.197,18492,76.76.21.9,80,6,17/10/2024 2:08,1013526,1,1,0,0,0,0,0,0,0,0,0,0,0,1.973309022,1013526,0,1013526,1013526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986654511,0.986654511,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-25399-80-6,192.168.8.197,25399,76.76.21.9,80,6,17/10/2024 2:09,1011946,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976390045,1011946,0,1011946,1011946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988195022,0.988195022,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-26619-80-6,192.168.8.197,26619,76.76.21.9,80,6,17/10/2024 2:09,1014016,1,1,0,0,0,0,0,0,0,0,0,0,0,1.972355466,1014016,0,1014016,1014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986177733,0.986177733,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-54.169.90.152-39800-443-6,192.168.8.197,39800,54.169.90.152,443,6,17/10/2024 2:09,7008882,3,1,0,0,0,0,0,0,0,0,0,0,0,0.570704429,2336294,1524980.13,4000374,1005563,6003319,3001659.5,1412395.591,4000374,2002945,0,0,0,0,0,0,0,0,0,96,32,0.428028322,0.142676107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-32318-80-6,192.168.8.197,32318,76.76.21.9,80,6,17/10/2024 2:09,1013418,1,1,0,0,0,0,0,0,0,0,0,0,0,1.973519318,1013418,0,1013418,1013418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986759659,0.986759659,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17680-80-6,192.168.8.197,17680,76.76.21.9,80,6,17/10/2024 2:08,1012666,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974984842,1012666,0,1012666,1012666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987492421,0.987492421,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-32881-80-6,192.168.8.197,32881,76.76.21.9,80,6,17/10/2024 2:09,1012408,1,1,0,0,0,0,0,0,0,0,0,0,0,1.975488143,1012408,0,1012408,1012408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987744072,0.987744072,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-35583-80-6,192.168.8.197,35583,76.76.21.9,80,6,17/10/2024 2:09,1009967,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980262721,1009967,0,1009967,1009967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990131361,0.990131361,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-12369-80-6,192.168.8.197,12369,76.76.21.9,80,6,17/10/2024 2:08,1011415,1,1,0,0,0,0,0,0,0,0,0,0,0,1.977427663,1011415,0,1011415,1011415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988713832,0.988713832,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23917-80-6,192.168.8.197,23917,76.76.21.9,80,6,17/10/2024 2:08,1011641,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976985907,1011641,0,1011641,1011641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988492954,0.988492954,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-14150-80-6,192.168.8.197,14150,76.76.21.9,80,6,17/10/2024 2:08,1003669,1,1,0,0,0,0,0,0,0,0,0,0,0,1.992688825,1003669,0,1003669,1003669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996344412,0.996344412,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-39467-80-6,192.168.8.197,39467,76.76.21.9,80,6,17/10/2024 2:09,1013546,1,1,0,0,0,0,0,0,0,0,0,0,0,1.973270083,1013546,0,1013546,1013546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986635042,0.986635042,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16436-80-6,192.168.8.197,16436,76.76.21.9,80,6,17/10/2024 2:08,1006883,1,1,0,0,0,0,0,0,0,0,0,0,0,1.986328104,1006883,0,1006883,1006883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993164052,0.993164052,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-12383-80-6,192.168.8.197,12383,76.76.21.9,80,6,17/10/2024 2:08,1002906,1,1,0,0,0,0,0,0,0,0,0,0,0,1.994204841,1002906,0,1002906,1002906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99710242,0.99710242,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-20955-80-6,192.168.8.197,20955,76.76.21.9,80,6,17/10/2024 2:08,1006378,1,1,0,0,0,0,0,0,0,0,0,0,0,1.987324842,1006378,0,1006378,1006378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993662421,0.993662421,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37602-80-6,192.168.8.197,37602,76.76.21.9,80,6,17/10/2024 2:09,1000691,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998618954,1000691,0,1000691,1000691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999309477,0.999309477,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28140-80-6,192.168.8.197,28140,76.76.21.9,80,6,17/10/2024 2:09,1008506,1,1,0,0,0,0,0,0,0,0,0,0,0,1.983131484,1008506,0,1008506,1008506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991565742,0.991565742,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-15345-80-6,192.168.8.197,15345,76.76.21.9,80,6,17/10/2024 2:08,1012117,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976056128,1012117,0,1012117,1012117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988028064,0.988028064,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37395-80-6,192.168.8.197,37395,76.76.21.9,80,6,17/10/2024 2:09,1003165,1,1,0,0,0,0,0,0,0,0,0,0,0,1.993689971,1003165,0,1003165,1003165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996844986,0.996844986,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-13155-80-6,192.168.8.197,13155,76.76.21.9,80,6,17/10/2024 2:08,1009312,1,1,0,0,0,0,0,0,0,0,0,0,0,1.981547827,1009312,0,1009312,1009312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990773913,0.990773913,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-13538-80-6,192.168.8.197,13538,76.76.21.9,80,6,17/10/2024 2:08,1000747,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998507115,1000747,0,1000747,1000747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999253558,0.999253558,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16318-80-6,192.168.8.197,16318,76.76.21.9,80,6,17/10/2024 2:08,1012683,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974951688,1012683,0,1012683,1012683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987475844,0.987475844,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36830-80-6,192.168.8.197,36830,76.76.21.9,80,6,17/10/2024 2:09,1005970,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988130859,1005970,0,1005970,1005970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994065429,0.994065429,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-14402-80-6,192.168.8.197,14402,76.76.21.9,80,6,17/10/2024 2:08,1005444,1,1,0,0,0,0,0,0,0,0,0,0,0,1.989170953,1005444,0,1005444,1005444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994585477,0.994585477,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-34693-80-6,192.168.8.197,34693,76.76.21.9,80,6,17/10/2024 2:09,1004570,1,1,0,0,0,0,0,0,0,0,0,0,0,1.99090158,1004570,0,1004570,1004570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99545079,0.99545079,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-27276-80-6,192.168.8.197,27276,76.76.21.9,80,6,17/10/2024 2:09,1006297,1,1,0,0,0,0,0,0,0,0,0,0,0,1.987484808,1006297,0,1006297,1006297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993742404,0.993742404,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-39084-80-6,192.168.8.197,39084,76.76.21.9,80,6,17/10/2024 2:09,1010569,1,1,0,0,0,0,0,0,0,0,0,0,0,1.979083071,1010569,0,1010569,1010569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989541536,0.989541536,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-11726-80-6,192.168.8.197,11726,76.76.21.9,80,6,17/10/2024 2:08,1002835,1,1,0,0,0,0,0,0,0,0,0,0,0,1.994346029,1002835,0,1002835,1002835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997173015,0.997173015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-21794-80-6,192.168.8.197,21794,76.76.21.9,80,6,17/10/2024 2:08,1011101,1,1,0,0,0,0,0,0,0,0,0,0,0,1.978041758,1011101,0,1011101,1011101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989020879,0.989020879,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-18570-80-6,192.168.8.197,18570,76.76.21.9,80,6,17/10/2024 2:08,1006489,1,1,0,0,0,0,0,0,0,0,0,0,0,1.987105671,1006489,0,1006489,1006489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993552836,0.993552836,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28166-80-6,192.168.8.197,28166,76.76.21.9,80,6,17/10/2024 2:09,1009934,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980327427,1009934,0,1009934,1009934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990163714,0.990163714,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-39427-80-6,192.168.8.197,39427,76.76.21.9,80,6,17/10/2024 2:09,1012963,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974405778,1012963,0,1012963,1012963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987202889,0.987202889,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-32672-80-6,192.168.8.197,32672,76.76.21.9,80,6,17/10/2024 2:09,1011590,1,1,0,0,0,0,0,0,0,0,0,0,0,1.977085578,1011590,0,1011590,1011590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988542789,0.988542789,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-13273-80-6,192.168.8.197,13273,76.76.21.9,80,6,17/10/2024 2:08,1010603,1,1,0,0,0,0,0,0,0,0,0,0,0,1.979016488,1010603,0,1010603,1010603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989508244,0.989508244,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-27510-80-6,192.168.8.197,27510,76.76.21.9,80,6,17/10/2024 2:09,1000310,1,1,0,0,0,0,0,0,0,0,0,0,0,1.999380192,1000310,0,1000310,1000310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999690096,0.999690096,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16131-80-6,192.168.8.197,16131,76.76.21.9,80,6,17/10/2024 2:08,1001836,1,1,0,0,0,0,0,0,0,0,0,0,0,1.996334729,1001836,0,1001836,1001836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998167365,0.998167365,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17771-80-6,192.168.8.197,17771,76.76.21.9,80,6,17/10/2024 2:08,1009908,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980378411,1009908,0,1009908,1009908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990189205,0.990189205,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-21845-80-6,192.168.8.197,21845,76.76.21.9,80,6,17/10/2024 2:08,1003048,1,1,0,0,0,0,0,0,0,0,0,0,0,1.993922524,1003048,0,1003048,1003048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996961262,0.996961262,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-14455-80-6,192.168.8.197,14455,76.76.21.9,80,6,17/10/2024 2:08,1007268,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985568885,1007268,0,1007268,1007268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992784443,0.992784443,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36687-80-6,192.168.8.197,36687,76.76.21.9,80,6,17/10/2024 2:09,999389,1,1,0,0,0,0,0,0,0,0,0,0,0,2.001222747,999389,0,999389,999389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.000611374,1.000611374,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-31991-80-6,192.168.8.197,31991,76.76.21.9,80,6,17/10/2024 2:09,1010850,1,1,0,0,0,0,0,0,0,0,0,0,0,1.978532918,1010850,0,1010850,1010850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989266459,0.989266459,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
